i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H26602-04-02,2013-14,Western,2.7951525699819046,5.565589486673732,3.8471217782913154,4.247662532934063,0.7802959934516347,6.646229666819508,4.32184171358719,4.098728202548273,3.197251213329242,4.378876812046412,1.2418940813909296,6.173910806497773,7.410786514456604,5.936599797848279,2.206504240939315,0.0,0.0,4.469543624011942e-05,0.0,0.0
H26603-04-01,2013-14,Western,5.215531378134172,12.972494864309345,7.485537278991428,8.897304570724193,1.2368551933470282,8.984341670059848,4.917427479283503,8.18241481939786,6.81709956368497,9.459937346121794,2.6426016980248876,10.751702424760749,15.359333270320212,15.286637827871873,5.193700630111375,0.0,0.0,6.626783078101377e-05,0.0,0.0
H26603-04-02,2013-14,Western,3.1812767842128147,6.412161153885807,4.348053000822463,4.369180762236931,0.756160263559194,6.724331104899896,4.429853156079809,4.470600615981081,3.542909807905199,4.637959046857074,1.405158094701603,6.901532965945048,7.247221491038084,6.4924200383433375,2.504742864872964,0.0,0.0,4.4186771137398884e-05,0.0,0.0
H26604-04-01,2013-14,Western,2.8701448963808454,5.554585762578005,3.800484676001382,4.2288451081822025,1.018793555369237,7.2206914420584365,5.373787207692554,4.494057426935838,3.2509460237270162,4.516963067375297,1.0686120106462822,6.918288281028539,7.530490106329657,4.619259383372251,2.297774489410578,0.0,0.0,4.11916459514619e-05,0.0,0.0
H26605-04-01,2013-14,Western,2.276597892331639,5.039000153277549,3.156483473907193,3.2706248147279084,0.5005690027640726,3.9843136078176804,2.583984511606686,3.343471682851,2.5508138908873943,3.608785963697898,1.0477463718310667,4.758512116529778,6.029025942109824,5.359332242523868,2.0681545716749126,0.0,0.0,3.0016902447134567e-05,0.0,0.0
H26607-04-01,2013-14,Western,2.4681703701226456,5.185218277134525,3.4325513036637245,3.6888231346683473,0.6045907687468693,5.041610412875922,2.3907870132842066,3.525229434505283,2.707721328222778,4.039983307380055,1.1469458625938105,4.590938686349447,6.343481505654939,5.9492432675802975,2.308324497776712,0.0,0.0,3.398950206376522e-05,0.0,0.0
H26608-04-01,2013-14,Western,2.0697986428553503,4.35387035446709,2.8227753104183195,3.0692513292251653,0.49743744529395445,4.433278210468465,2.3482028134507464,2.9861452977383833,2.3214828690141864,3.433079336921409,0.9762748465453092,4.144766118220185,5.482098985079519,4.458862342705269,1.8395951948212137,0.0,0.0,3.094798836732e-05,0.0,0.0
H26609-04-01,2013-14,Western,8.181397450607728,14.537271448182912,10.65689010554454,8.858473074885616,1.8867276477816268,14.687875800810648,11.498488013937543,10.650329872722484,8.293126524076346,10.102751186786927,3.390547505684547,15.033431300138266,13.247569110012886,12.504712869429937,6.564888873802116,0.0,0.0,9.266464994114083e-05,0.0,0.0
H26610-04-01,2013-14,Western,2.4318108161392553,5.09973712714285,3.4518755029943815,4.09689412384,0.653969516629226,5.308115719761826,3.0304267609738504,3.5696564228945142,2.7133571941902668,4.113300669025317,1.0633973695623686,4.855634725103618,6.5780358290807905,5.064675086826667,2.1406343026551378,0.0,0.0,3.203951635108805e-05,0.0,0.0
H27004-04-01,2013-14,Western,2.6119301386018132,5.240612146662802,3.5364161604569495,3.724591180526133,0.7244909597422872,5.734480706545719,2.9608124745825464,3.7425798930142826,3.0225554080684023,4.164863824777343,1.2790192807405896,5.4242366212406,6.521391190522751,5.084409712062507,2.335297555968816,0.0,0.0,3.817135461306188e-05,0.0,0.0
H27005-04-01,2013-14,Western,2.2159859933382804,4.76807136336699,3.016737251721262,3.270981224485973,0.5395304862462114,4.480290362169268,2.4802748653194806,3.2438462122829876,2.5640690008126668,3.5821920647123204,1.0386828680503724,4.75690065968344,5.673834099836222,4.519033588588656,1.966349189854684,0.0,0.0,3.0239270163331952e-05,0.0,0.0
H27006-04-01,2013-14,Western,2.2745670990808686,5.1861204931290485,3.2282925362516215,3.5098815016010834,0.4797938744894611,4.207614200980539,2.570691538698198,3.3264976369526185,2.602109750121093,3.8210024211778038,1.052403075640579,4.559963790713976,6.187391222414464,6.097062996061558,2.0529845286787074,0.0,0.0,3.136102690395794e-05,0.0,0.0
H27006-04-02,2013-14,Central,2.2261295624158053,4.126433223819891,2.6159227520830655,2.7235784236452023,0.5929413327146507,4.595961148840558,2.805255639916613,3.0752638087731867,2.5960141726082706,3.3872127497284983,1.11926540539868,4.060004664245661,5.700170961611657,4.500122570428079,1.8648277169766057,0.0,0.0,3.5224665956136225e-05,0.0,0.0
H27007-04-01,2013-14,Western,1.5329063327867527,2.597534297915598,2.1308450570362587,2.302622268708194,0.46727624355060005,4.190468670792255,1.9569903721220698,2.02343916756039,1.5747884899090292,2.550690589228944,0.678049267039688,2.529989500177065,3.9133818736704558,2.9496708947999912,1.2355499482932342,0.0,0.0,3.0608576669461365e-05,0.0,0.0
H27008-04-01,2013-14,Western,1.5674722546236137,3.0083788043021076,2.0867982670173153,2.195194523591028,0.40203437606266473,3.567375926940355,1.788501432002064,2.195767877822016,1.7045360679859989,2.551474268413545,0.6513321165761247,2.995853112628567,4.115817466372937,2.969379931460328,1.3290673920087863,0.0,0.0,2.1072596385308445e-05,0.0,0.0
H27010-04-01,2013-14,Western,2.923841380532261,6.2164839733949755,4.1019163306615205,4.6122749054796355,0.793441082937907,6.385699612865816,4.139877776824934,4.484641450226227,3.3950323741117847,4.728925041457906,1.0853135924320398,6.750756589936422,7.14054125745835,5.031517833089612,2.4318103394209243,0.0,0.0,3.4686809322153314e-05,0.0,0.0
H27010-04-02,2013-14,Western,4.02754250922365,11.628252650746587,5.681979203415092,7.2817358853832745,0.9107143951210471,6.8816606986785205,4.763613157011827,6.834023678834482,5.402243717169047,7.425753758729178,2.312866698479134,9.602980804451569,12.885394522631302,14.769212067490919,4.196499831296286,0.0,0.0,5.7252323966578546e-05,0.0,0.0
H27102-04-01,2013-14,Western,2.5128940038623764,5.144634644218672,3.5875960286416455,3.85606619573326,0.6139555765793291,5.414297089581016,2.6458321673170513,3.5610469578380757,2.9733650335415924,4.045644829918885,1.1947511416220682,4.782335210191388,6.65003133500912,5.737814935872794,2.1074391844929665,0.0,0.0,3.4028813269788834e-05,0.0,0.0
H27103-04-01,2013-14,Western,1.8017284554993191,3.7584452429503328,2.5127584815469715,2.856408235498277,0.44011092272851665,4.148757105110336,2.546455716443196,2.6578208358185376,2.0421373498977657,3.0512797787404384,0.8056914754349179,3.7020155610618226,5.198465605692765,4.511298523740324,1.4955088375605659,0.0,0.0,3.181872158253843e-05,0.0,0.0
H27104-04-01,2013-14,Western,1.3683029486206393,2.5107041138203114,1.8091369015553598,1.8895946002248,0.33760654238729715,3.145063140944247,1.4558937033986599,1.886213739428732,1.3593254552251224,2.2473522303935303,0.5700635548942192,2.2609229233181702,3.7376081073233918,3.145655721779541,1.1734744844330645,0.0,0.0,2.5601363270508504e-05,0.0,0.0
H27106-04-01,2013-14,Western,2.2385654841385523,4.469632775262054,3.0003495092490504,3.210268332954523,0.6402422696660574,5.387905429461456,3.8171756568452957,3.2891476690322814,2.559937155304824,3.537927109942616,1.0548633858764551,5.103831126289543,5.783586362690477,4.277073517136213,1.8403887022534453,0.0,0.0,3.515246996293556e-05,0.0,0.0
H27106-04-02,2013-14,Western,2.3828069847285227,4.765241385887477,3.2324155315336243,3.3683225319689933,0.6559991826853943,5.437156392301325,3.0033800289779045,3.4920449313781736,2.654517695012344,3.7205882072370327,1.0488981218957096,5.032878242820726,5.773990814223327,4.70301142592461,2.0470278493002465,0.0,0.0,3.625886998371538e-05,0.0,0.0
H27106-04-03,2013-14,Western,2.597588419754903,4.553000093121832,3.4847059357986603,3.4416859428161932,0.6969210820730346,6.282330979161379,2.1144956604887954,3.4872374446961727,2.865307927281351,4.289761094042906,1.2126572280218126,4.043789417967948,6.453681963322554,5.777944114865464,2.285593321752257,0.0,0.0,5.083575409280051e-05,0.0,0.0
H27107-04-01,2013-14,Western,2.5693735343187907,5.064780549318794,3.8234754807564704,4.386775834481239,0.7092978882707119,5.695676379527148,2.63459788149973,3.5825616820841693,3.001471469406243,4.457010108952675,1.206762949537491,4.2542828233258785,6.6813490079891436,5.607469761121696,2.3549480413898434,0.0,0.0,3.4194978102154064e-05,0.0,0.0
H27108-04-01,2013-14,Western,2.870108703958538,6.725386194128727,4.058265922816138,4.461422501198454,0.6724369056807659,5.1108897706142,2.9748604486082684,4.2755579833550446,3.3497660668623874,4.681326062787425,1.4747955770505687,6.049428403367701,7.551494085484184,7.302011227432324,2.788924927332001,0.0,0.0,3.5733241546505404e-05,0.0,0.0
H27110-04-01,2013-14,Western,3.5811784200388717,8.322315987241828,5.263626962463858,6.206259157024878,0.823941047923872,6.632728491200932,4.010888158604579,5.338076105451013,4.489699067778065,6.120236664868602,1.6547753414849056,7.383096614867958,9.689833697801225,8.524699308906893,3.188142781928113,0.0,0.0,3.620248796004113e-05,0.0,0.0
H27401-04-01,2013-14,Western,6.144137521927605,10.527735860228509,7.856483185589664,6.504727032969175,1.3566568773399224,11.339266997249577,8.541039863622693,7.770395396041157,5.945803566900283,7.7088192610232715,2.4590032300222906,10.677500613430098,10.104637791072545,9.695533008914692,4.886877923120119,0.0,0.0,8.235613645633866e-05,0.0,0.0
H27402-04-01,2013-14,Western,2.7192963725480936,5.448280071836289,3.7524765635223285,4.002525098086482,0.7879731306015767,5.95270512296744,3.21667322003818,4.0086943091255005,3.0907260161508465,4.209740197431518,1.1492241430923882,5.775813880651408,6.65518074882561,4.625270698891319,2.346483609525087,0.0,0.0,3.0126788934108112e-05,0.0,0.0
H27402-04-02,2013-14,Western,2.799076738493118,6.027982003696525,3.9285575607794567,4.276350193393036,0.6705958533567896,5.477674541561547,3.6447256709294713,4.080318694573438,3.228535390381901,4.350678710084051,1.232375975566897,6.260810093827301,6.729424664056601,5.8529007467719305,2.3511443665800607,0.0,0.0,3.491277710213459e-05,0.0,0.0
H27403-04-01,2013-14,Western,2.29833642129127,5.06049516581811,3.1621291847222213,3.468412472778032,0.4748846938814195,4.259324244476119,2.3117187848740297,3.2990949344792315,2.7142009753058067,4.012470502248679,1.1421139773412048,4.201378727849254,6.632991944707281,6.732704544249283,2.0841621281532183,0.0,0.0,3.902071722799394e-05,0.0,0.0
H27404-04-01,2013-14,Western,2.1320184462171428,3.956558812105585,2.9291764224519397,3.047575664937007,0.5492359922866432,4.472643077623693,1.9404926185956533,2.871029905163339,2.1826526747278705,3.4169667379889015,0.9252105086972352,3.444953387216958,5.513920038999497,4.675091495159463,1.8902654323325885,0.0,0.0,3.4140405437737326e-05,0.0,0.0
H27404-04-02,2013-14,Western,2.4259205745968826,5.097955365406222,3.474466581548472,3.8054254351237735,0.6336573354550812,5.068197278614571,3.28175560235818,3.5861907868521996,2.8133804744988953,3.8447422813133922,1.1528943121961188,5.2638917289301705,6.800865421533824,5.8609396641476605,2.056606849498158,0.0,0.0,3.5177877358282954e-05,0.0,0.0
H27406-04-01,2013-14,Western,2.615871358077702,5.581723095267677,3.6339862509647998,3.9726112334312624,0.7110168660446893,5.721910933772739,3.1794878217841966,3.8826838878540144,3.107961107867795,4.252254675662152,1.310643657656685,5.717774374622609,6.779422430384723,5.43045357246849,2.3432678489865806,0.0,0.0,3.536549399475436e-05,0.0,0.0
H27407-04-01,2013-14,Western,2.645112817383224,5.620054025899221,3.7636395249208743,4.17703666820457,0.7427601330671799,5.687143337353149,2.900964774314358,3.8709449196952836,3.1027917638594418,4.372128473820506,1.3564554418367505,5.421359099407619,7.069885568330939,5.94272807660205,2.4651997337329243,0.0,0.0,3.2488526311110895e-05,0.0,0.0
H27408-04-01,2013-14,Western,1.8054886881471568,3.601257155848775,2.5134964569164238,2.70051051572104,0.4620741627992488,3.9495280303600633,1.9472295364792798,2.534057218441598,1.956760088002993,3.0837422962225762,0.9078582539035411,3.188839611577318,5.064669944300393,4.662133229362041,1.688970068762808,0.0,0.0,2.735214209885974e-05,0.0,0.0
H27409-04-01,2013-14,Western,2.7085033601436646,6.35687827411728,3.8130591375557743,4.366606506949709,0.6537119838107687,5.203799642642892,3.5816506491097493,4.172098548559656,3.1642542684823063,4.623586522590131,1.3136848798678797,6.0200404189874375,7.662405479589723,6.887494076757159,2.559926630691456,0.0,0.0,3.689222722803089e-05,0.0,0.0
H27410-04-01,2013-14,Western,2.9435524779325397,5.061349450882437,3.9283853093439234,3.724451505970195,0.744877411139885,6.671978367579427,2.2666150381699306,3.825930769132293,3.0960403297298664,4.563998472730335,1.2928369438679044,4.555573682617148,6.853786624324222,5.96431309069486,2.4600395848527223,0.0,0.0,5.322324659883029e-05,0.0,0.0
H27801-04-01,2013-14,Western,1.7938714130277646,3.7063789628878396,2.454404463289619,2.6836824909397285,0.4405245426363312,3.970400901699765,2.075808412748921,2.5691581198238556,2.029067907220936,3.06629013437963,0.8756054752160736,3.493744792996367,4.906559784853269,4.129743686778767,1.6183213428705154,0.0,0.0,2.896310936047126e-05,0.0,0.0
H27802-04-01,2013-14,Western,2.470044604061095,5.116888817263892,3.4182708154816206,3.7811853059286062,0.6470748615028178,5.241330098791218,3.501471300945417,3.6419251809876276,2.8226122588517173,3.922471453326715,1.142564113591408,5.393207518321557,6.79115833691031,5.694977663100495,2.0558809429681775,0.0,0.0,3.9587943461753945e-05,0.0,0.0
H27803-04-01,2013-14,Western,2.3926308384101165,4.690693404458174,3.301394542526429,3.4990590721433596,0.651937747171927,5.3206511265325735,2.2859333022163733,3.382940777876621,2.574700150339802,3.823203367517171,1.0679237254670595,4.283450333620863,6.0807994700763714,5.168866593079505,2.172510636059114,0.0,0.0,2.922469888846736e-05,0.0,0.0
H27804-04-01,2013-14,Western,1.7033253327341178,3.139674564965408,2.3416809363571103,2.447755852298915,0.5190281921004293,4.403655742841573,1.9235913112246155,2.3606471515097716,1.8443860099100247,2.7588201514709825,0.8664473962873693,3.111072010970554,4.492508366750899,3.5728826550262873,1.4883613154309492,0.0,0.0,2.6595873509538704e-05,0.0,0.0
H27805-04-01,2013-14,Western,1.659584575712003,3.0621055542401834,2.3112394467181945,2.4999316314349094,0.4684524100420488,4.267916589020829,2.0954414664772716,2.2964075117552794,1.8124496679312856,2.6646147800134203,0.7416405134112949,3.146261210954464,4.4838551646241855,3.7360484062865993,1.3421246063250654,0.0,0.0,3.0524564910391734e-05,0.0,0.0
H27805-04-02,2013-14,Western,1.8465168215521075,3.622214695410835,2.515718974832088,2.5334064125836346,0.4421555988167901,3.884155187501791,2.042628704937465,2.533316547468504,2.0018698714324183,2.847026330105632,0.8773810769962596,3.57294247165276,4.590871961010318,4.2378778025918935,1.5797627775924938,0.0,0.0,3.033521656369242e-05,0.0,0.0
H27806-04-01,2013-14,Western,3.1714853686394013,6.445016666809967,4.335112765559788,4.5317550823968515,0.7936676871746555,6.630840601169934,3.8007967186519496,4.633990090087155,3.6850675667725943,5.127602238853085,1.2929023272266984,6.624214023203403,7.739628715850725,5.875390951809067,2.7023162156207796,0.0,0.0,4.3629419921800333e-05,0.0,0.0
H27806-04-02,2013-14,Western,2.4381772540732705,4.772869883318023,3.3262214082016657,3.6638500884288594,0.6663547814935675,5.865416204494556,3.7500172614985865,3.5263417080098898,2.7295926177553955,3.843965616064741,1.0680507675574107,5.2366352136968315,6.496388811012901,5.226171524264064,1.9169657172722256,0.0,0.0,4.222923097367371e-05,0.0,0.0
H27807-04-01,2013-14,Western,2.1888408093333003,4.894142563574075,3.0350042211273816,3.28172621461324,0.46896615156392324,4.210122243736087,2.3528017058033055,3.1814371881255283,2.46784323044218,3.5523312970872074,1.0077962552034476,4.438142387003087,5.864833461369259,4.799397459845574,1.9528971308971386,0.0,0.0,2.4706425327851335e-05,0.0,0.0
H27808-04-01,2013-14,Western,2.394372150150681,4.539514672176037,3.309839852605336,3.6574685723635345,0.64191714703183,5.505004824509319,2.5631426620491706,3.3921926116282206,2.60789220020506,3.938381883412442,0.895183743156037,4.248097769585954,5.949527640860411,4.228416473322198,2.0505012347741216,0.0,0.0,3.274127320423994e-05,0.0,0.0
H27808-04-02,2013-14,Western,2.1355320051508047,4.374989938687385,2.894383171672844,3.106097541281772,0.5246823009031869,4.118947134332227,2.2888994897736206,3.043366272995331,2.2777446464740945,3.388896491972637,0.9969506528985954,4.082381501146367,5.789433996783323,5.208635420620709,1.8965767685295614,0.0,0.0,3.425187060142109e-05,0.0,0.0
H27810-04-01,2013-14,Western,2.465058923983866,4.713113783166224,3.3359273566472125,3.555384274988314,0.6977724733072759,5.679655971028753,3.5917712655884584,3.551503125465261,2.689097663954223,3.7985557156964145,0.8788567818566594,5.388010995878449,5.5631312110010915,3.807869386829225,1.94683681644651,0.0,0.0,3.5175673775256414e-05,0.0,0.0
H27901-04-01,2013-14,Western,2.435528556623398,4.751684142549733,3.4557657464564286,3.9793658807565686,0.6993004803041316,5.674409550307101,2.907657030031384,3.4706464469156377,2.843054441580368,4.166147738485741,1.0683613899848476,4.62095778899115,6.401461925650361,4.559552999556271,2.1259862460423142,0.0,0.0,3.36133313266392e-05,0.0,0.0
