i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H2390201,2015-16,Northern,2.766793706795323,4.5685342053889295,3.1208079532316853,2.9327937742189953,0.8835969512587444,6.256124154311109,3.4344913963346375,3.6774798755572022,3.1790069394101765,4.234874655214259,1.7398573206846055,4.9037198529271295,7.278090867835916,10.38071277534722,2.3118828554421675,0.0,0.0,4.380856532234158e-05,0.0,0.0
H2390301,2015-16,Northern,1.9396644710017183,2.843907571226092,2.0952184654448742,1.6482250178048685,0.46090741544625796,3.8405674630380813,1.470569663344395,2.280907384657178,1.9288399950955302,3.3310723068654244,1.041180423264979,2.0562165393262917,5.5325931666542445,8.52296384492318,1.6686660046872257,0.0,0.0,4.5866925806571194e-05,0.0,0.0
H2390302,2015-16,Northern,6.557236472484466,12.224110876834203,6.81104045195483,6.953140767436205,1.8200679458703426,15.277722386985365,9.418779118782087,9.126630542877246,7.727799836761507,11.324602928349053,4.003592094767666,11.780445057771024,18.944137449977013,31.72270756792272,5.925965618504088,0.0,0.0,0.0001306941994404596,0.0,0.0
H2390401,2015-16,Northern,5.653641174154338,8.949057971560116,5.975623736869149,4.987369259317375,1.5254965806670269,12.113749289384595,7.501923491239685,7.104866475136615,6.045694899744829,8.200189390041126,3.040095348992807,9.202779623174598,12.35582692819434,19.395530135703186,4.788848919370218,0.0,0.0,8.702236957087889e-05,0.0,0.0
H2390501,2015-16,Northern,1.2461899488884245,1.5107052979163151,1.429306080473118,1.1422791564432653,0.38691329123224266,3.246111137933766,1.2653031889369193,1.4213199909649696,1.1658059460517693,1.973019735239823,0.702745596038964,1.250294026224984,3.346093838906098,5.046202565490858,1.0109091126594256,0.0,0.0,2.3386951321826456e-05,0.0,0.0
H2390601,2015-16,Northern,2.1829478795300146,4.21323874509166,2.327391119965034,2.2581806030593103,0.571674037885946,3.9287053301448442,2.455141554061294,3.0061848264441546,2.3703934115813317,3.6153073358165813,1.358945647242305,3.460913279726103,6.227674025744899,11.503574038783643,2.1437612694188877,0.0,0.0,4.59708018962487e-05,0.0,0.0
H2390702,2015-16,Northern,4.446375745586171,7.153130788777091,4.472817164059288,3.9940336751781778,1.0931949220562165,9.390010937048052,5.634805882121703,5.396363593686952,4.304630931517948,6.909634061559753,2.314126845572183,6.647833284954152,11.357386967827507,19.115905746846476,3.4863967314460416,0.0,0.0,0.00010090695405802475,0.0,0.0
H2390801,2015-16,Northern,1.4104960589449682,1.891831087088084,1.554059448486568,1.2637733203736543,0.4205672608258201,3.4491539233755186,1.077893345818661,1.6798615786941367,1.3496089490087944,2.3102315146203285,0.8037525998853304,1.436064735918293,3.846486183398844,5.849058704637723,1.2668012561305402,0.0,0.0,3.1502722590631405e-05,0.0,0.0
H2390901,2015-16,Northern,2.15708012462222,2.741868674305491,2.4308161743043826,2.0162238140456226,0.8471943860595605,6.075684994006288,3.001922838192771,2.585085639473118,2.23388916166139,3.2298712972650727,1.1070022834798878,3.0383229365130555,5.34865491774468,6.700196185281961,1.6936496296474428,0.0,0.0,4.0987636351520556e-05,0.0,0.0
H2390902,2015-16,Northern,8.478931949323405,12.5748288335558,8.859009985968221,8.508261706423761,3.786681717754779,23.274749650775725,14.753060838864547,11.217120240577128,9.084035052715343,13.137990261759969,4.488372632575478,16.10921095488142,22.84709787078406,24.7336685315324,6.822127964094302,0.0,0.0,0.0001598160674288402,0.0,0.0
H2420101,2015-16,Northern,1.7098919727917583,2.164230074767293,1.9191272968665234,1.4585403432551811,0.5755259920404818,4.114306215932733,1.4097698660788913,1.9910416268784605,1.6175118521501037,2.5471475099064524,0.9651145823810436,1.894294582612302,4.007656817643718,5.690404256745263,1.4638318318663937,0.0,0.0,3.782917590168853e-05,0.0,0.0
H2420201,2015-16,Northern,1.5935662176534164,2.0669804708573767,1.7896703829611096,1.4669532901145712,0.4990289459068762,4.180790203722535,1.8431760344171995,1.9004986362923633,1.525706293268352,2.504809767856032,0.9116321220491652,1.887099440840985,4.0987670164930226,5.633211453153391,1.2705461962179596,0.0,0.0,3.36240330971161e-05,0.0,0.0
H2420301,2015-16,Northern,1.118569618381836,1.2974041955232005,1.2571890697532915,0.9423013851556028,0.3233914956252521,2.851455573151141,0.9776304890325751,1.2363106866817288,0.9657110381738739,1.7662313363138546,0.5904393830827895,0.9494558054715293,2.887557403445835,4.3214121047930325,0.9307385700033718,0.0,0.0,2.4591834742331083e-05,0.0,0.0
H2420302,2015-16,Northern,2.4192426370310507,3.559928878950797,2.5410285479633927,2.290264289487881,0.7388536359265481,5.243011183238463,3.119762897322713,2.964053076436013,2.3158828804349274,3.8475870417041063,1.2390478957215652,3.3948900522404153,6.613700963856705,9.680585665891993,2.0035089639907797,0.0,0.0,5.622960592090277e-05,0.0,0.0
H2420401,2015-16,Northern,1.0006192340320927,1.2543080810076688,1.1440279826050124,0.9024833674722922,0.32382254637590957,2.679151656301241,1.0743705359019797,1.1882873908495155,0.9531639438205382,1.5915780404605173,0.5938821469198576,1.046754585047153,2.660187018866926,3.6387211606239456,0.8509099385724496,0.0,0.0,2.1911534685508604e-05,0.0,0.0
H2420501,2015-16,Northern,3.310234949005343,4.3403088469425635,3.571398247365475,2.6457396093653616,1.0111310059887613,7.950404094004915,2.739207013439747,3.847510724040479,3.270985346449283,4.756771124682017,1.7242261091350517,4.193056833076118,7.287210790374523,10.686254961623352,2.7756663130259773,0.0,0.0,5.7091141903030877e-05,0.0,0.0
H2420502,2015-16,Northern,3.397255661607029,4.935359455197644,3.6241629439863994,3.026736638309206,0.9275807541876018,8.292014022023327,3.415760397820728,4.16514895757405,3.6513268400467433,5.562172842022465,1.8421691542303174,4.444863281815676,9.076718950270639,13.920513297636475,2.8735874056401043,0.0,0.0,6.918739676866602e-05,0.0,0.0
H2420601,2015-16,Northern,0.8955410164342552,1.1939260421072433,0.9779198712341296,0.7733943375935146,0.258777757880341,2.171228972282907,0.9311195236918209,1.0512013098995725,0.8204580646903891,1.4234021623578188,0.49495927542107987,0.9961245977413419,2.2902763327004703,3.16624895959528,0.745606018497212,0.0,0.0,2.3256301110162326e-05,0.0,0.0
H2420701,2015-16,Northern,2.1129140873897083,3.1010268611966683,2.317706839704814,1.963304898195648,0.6009309657149853,4.945132995712727,2.2404237093940322,2.59534844416556,2.204868179531157,3.4185545044148666,1.1795636866150048,2.7421266745668076,5.854024914800401,8.635106979890173,1.849518689198377,0.0,0.0,4.463614265881737e-05,0.0,0.0
H2420801,2015-16,Northern,1.6692871108421936,2.4491242410396667,1.8935595689310243,1.6114574109465936,0.499180040835032,3.736742487919248,1.6952422737932717,2.095082973285443,1.6961319372261106,2.678922655261408,1.0436884395820978,2.085962517453647,4.485310430861204,7.137211536120114,1.500975038808365,0.0,0.0,3.31439909426469e-05,0.0,0.0
H2420901,2015-16,Northern,1.5381103984978488,1.9991676855520681,1.7866518118758064,1.4579641950347264,0.49600986646468403,4.040847993632209,1.5351773630206147,1.8296320083045567,1.5678800603066292,2.4561389241857157,0.9663362988334803,1.745186829437599,4.026294309614672,5.398073381579407,1.2513185073567359,0.0,0.0,3.3646262361965225e-05,0.0,0.0
H2420902,2015-16,Northern,3.9230858581549715,5.9344594035068265,4.053077543542856,3.7541777036720876,1.2904988888712283,9.570322541439154,5.821409200248767,4.996336999966125,4.020299019982041,6.075027487902551,2.0108448485993815,6.576288562723615,10.252608441996635,13.212097461260639,3.0966256187578374,0.0,0.0,7.92688763732233e-05,0.0,0.0
H2421001,2015-16,Northern,2.0805641918703848,2.903298354613149,2.3140213188788925,1.8357208929575244,0.6023304901186297,4.999092756733355,2.161297532557296,2.5536889082331697,2.0927218066606477,3.2951214064250727,1.1098418096241633,2.6088185687906877,5.21822812782421,7.052820854636178,1.7778838498115739,0.0,0.0,4.0459558040620203e-05,0.0,0.0
H2421002,2015-16,Northern,2.1431515164678703,2.974913523589089,2.1893145997513375,1.9388588356509757,0.697891489066646,5.467575808407784,3.201653998324499,2.59271304338703,2.012255835266232,3.3892631563589495,1.021668687941963,3.039888078330672,5.641961357662659,7.371359281205168,1.6783665238002674,0.0,0.0,5.683571491881257e-05,0.0,0.0
H2440101,2015-16,Northern,3.0123318139523416,4.759503185588403,3.3712605471784522,3.160495350369842,1.0391343529546317,7.216806683568665,3.283558578968645,4.131913930781725,3.363766733439979,5.036562855827721,1.895000424234424,4.423532904127977,8.445821679637021,11.679512906674534,2.841081469715591,0.0,0.0,5.789265251599885e-05,0.0,0.0
H2440102,2015-16,Northern,2.2318712165571553,3.4200465249228444,2.456002003329749,2.179983081975558,0.6799437276555687,5.354461338823241,2.4062361252267648,2.896556713997727,2.3909990251046525,3.5097414266089744,1.3161841490536164,3.298671136862525,5.731935587297948,8.629353674655976,1.8827566444600476,0.0,0.0,3.87510299454174e-05,0.0,0.0
H2440301,2015-16,Northern,4.02869611726037,5.834579630306599,4.384606882458661,3.710491489496702,1.2343484653584524,9.308418772632352,4.4217815147056285,4.954719425505427,4.2632412976591025,5.870572256021277,2.214626897839236,6.240578317939754,8.97082430729374,13.0373861130299,3.071916269686698,0.0,0.0,6.936823203959617e-05,0.0,0.0
H2440302,2015-16,Northern,2.8372415880340287,4.27012092455034,2.992138629618609,2.7258779839293337,0.8681744563312147,6.080285165457421,3.6486012125789964,3.524864100992699,2.780648700206426,4.487415853169803,1.4831948757498785,4.165945985422617,7.740990158729379,11.303534727907623,2.3538264478676694,0.0,0.0,6.140942656178189e-05,0.0,0.0
H2440701,2015-16,Northern,1.4641774784057573,1.8781997208098347,1.6374207934429545,1.258696731111907,0.422321476788313,3.6683696170925755,1.359579527504686,1.7175198518220494,1.3799683044455975,2.2838399745034863,0.820911964881708,1.5002235911989328,3.876032341514325,5.3659338901855484,1.2513680165892742,0.0,0.0,2.947887072054834e-05,0.0,0.0
H2440702,2015-16,Northern,6.65606838416043,11.38288188127148,6.7248832626596435,6.2119069710332075,1.6490832661756403,13.606332118692634,8.407322737900875,8.379217055001826,6.838233089213867,10.195873855695648,3.6268437285727817,11.161513389601442,16.883143744808486,28.088284222250454,5.256059133971452,0.0,0.0,0.00012611331641015626,0.0,0.0
H2440802,2015-16,Northern,6.5489933691224085,13.125069896364328,7.0506158721145855,7.117408223467321,1.6624674828772938,12.583964712660748,6.849756842586375,9.241490808788766,8.06041150303017,11.386054876846023,4.110688746408828,11.712746856898029,19.61190363165032,32.81409143418056,6.056052529309809,0.0,0.0,0.00010424738725913443,0.0,0.0
H2440803,2015-16,Northern,9.1641783026961,16.398728685827603,9.30286120605177,8.81933650049983,2.2845382986014613,18.24413880792605,11.544093742683868,11.861086073654082,9.860040448625812,13.871535908628816,5.169828300841278,16.693876325528013,23.150446619440828,38.17207824323029,7.267878860683707,0.0,0.0,0.000149771560917591,0.0,0.0
H2440901,2015-16,Northern,1.6330108606106488,2.13562698147238,1.8182365721932754,1.4185560192902114,0.5201013443705261,3.909029775664063,1.1844427687629253,1.93019724109128,1.5618995836267087,2.571940247121203,0.9819629544291242,1.687054946661759,4.334254934468559,6.547386471783968,1.4937471594284295,0.0,0.0,3.361773198811319e-05,0.0,0.0
H2441001,2015-16,Northern,1.7542257463751894,2.1201208394293047,1.9737250630888439,1.5236839801745905,0.6263655266893602,4.886012088942566,1.8078878964801401,2.045390156921814,1.6807256180543384,2.693415658855395,0.9462597717744327,1.9832970409319846,4.169833669157937,5.314235280462755,1.4000584445775173,0.0,0.0,4.289939878203146e-05,0.0,0.0
H2441101,2015-16,Northern,1.0841749418765727,1.434893618058387,1.1896407964624294,0.9815532353864055,0.3388452792955206,2.906878645296568,1.1995278340843432,1.2908741186839738,1.0512284158126155,1.7509464373396348,0.5942534057021865,1.27007525935269,2.853098101548475,4.0411396443454874,0.9072498360518771,0.0,0.0,2.6950446929343866e-05,0.0,0.0
H2450202,2015-16,Northern,4.436012879020644,7.133857005439773,4.462301754505382,3.9838569421230186,1.0906004235622255,9.369852625124269,5.6217793052150435,5.382626598620432,4.293113672676187,6.894086023594961,2.3081065612654053,6.627721572009436,11.331433105280817,19.073529318602557,3.4781113477450636,0.0,0.0,0.00010077489113071496,0.0,0.0
H2450501,2015-16,Northern,1.5774290931449666,2.355600839302095,1.6517247690283032,1.4318462119568707,0.4199705964998715,3.605676920816566,1.6575846491004644,1.9339768682174452,1.525970624959319,2.450335046488585,0.7958907969165157,2.119144225060583,4.083638981721549,6.020554246611494,1.2620894800374007,0.0,0.0,2.9993714495974005e-05,0.0,0.0
H2450601,2015-16,Northern,6.66516085956946,11.22793483343879,7.119906151107394,6.024498770995926,1.6828929067098715,11.635001893427095,7.322773166805606,8.40800536485403,6.960986761237482,9.337296818248783,3.738817155121678,11.27743287205562,14.845751656876665,25.43314286853844,5.569985184485999,0.0,0.0,8.808152882579315e-05,0.0,0.0
H2450602,2015-16,Northern,3.2213062727353727,4.9368732239770114,3.723996293681444,3.2553685774084355,1.0254391254223214,7.406757511832669,3.30925119297805,4.181779999053197,3.629464719313591,5.008834256915994,1.93841033595622,4.947472549789806,8.357183748687579,11.53145332461985,2.7219919809403956,0.0,0.0,5.0863432581788e-05,0.0,0.0
H2450901,2015-16,Northern,1.2932605821935124,1.7405788450456217,1.554546275137794,1.291158192428427,0.44453160914565854,3.28111145111027,1.1818135192297328,1.5746630970745585,1.357196426961958,1.9993362329058701,0.9807540903693959,1.5243209094468984,3.3638609683375127,5.0252680130083744,1.0561376849920634,0.0,0.0,2.730346018158764e-05,0.0,0.0
H2451001,2015-16,Northern,2.4125863874887865,2.936034590691181,3.044298407187067,2.3724665141277343,0.7801172193672729,6.519390933325356,2.1719617232708024,2.835746370356521,2.487994504115531,3.7327324513011217,1.8249026421078416,2.3367950538092948,6.596640125952683,9.379189512948061,1.9521473988573013,0.0,0.0,3.125958474764669e-05,0.0,0.0
H2451003,2015-16,Northern,9.772270487658108,17.640262798298973,9.931057128089904,9.462749558095323,2.4390918179388326,19.35094805084831,12.303260248609126,12.716654767257424,10.61092504911231,14.755937602498646,5.550356620865854,18.084385750093748,24.670857887735792,40.60669020352605,7.755743945054088,0.0,0.0,0.0001549575920836615,0.0,0.0
H2451101,2015-16,Northern,1.216551555735743,1.6305013864478415,1.3620135117479157,1.1502969857953231,0.34896415201073827,2.857513063912084,1.1299068344769974,1.4566912169707118,1.125447199284208,2.001456649331072,0.7294967606077709,1.1779326947987065,3.364606847275905,5.2089084991703505,1.0591287563195337,0.0,0.0,2.7232251370093946e-05,0.0,0.0
H2451201,2015-16,Northern,5.906922218215612,8.896148231160522,6.676780214298138,5.866703911845406,1.8772924828277342,14.041615700956104,6.7521589601182415,7.56405031634602,6.912428974200223,8.843933938308837,3.4812806622764447,9.668211377830183,13.817937479535871,20.198775318810355,4.742503758197772,0.0,0.0,8.447403321270032e-05,0.0,0.0
H2460101,2015-16,Northern,1.8338195981735086,2.119053163337681,1.9776999464015999,1.3094927874446078,0.5366822501284936,4.520555158488182,1.3840301805707604,1.9626769026737527,1.588192161402165,2.5885102334128707,0.8489624093433326,1.843834506730633,4.05216751042438,5.6410348187048465,1.5069086134998528,0.0,0.0,3.743429927234611e-05,0.0,0.0
H2460301,2015-16,Northern,1.3372201803015376,1.858356809659886,1.5344063973443278,1.2287389450335746,0.41982839650075365,3.2064700783121105,1.3207473460201704,1.6630997231525062,1.336079821332845,2.1479113266383836,0.8375070301585299,1.5314857057646276,3.7390044189496177,4.988466272871918,1.2345399676410083,0.0,0.0,2.8077778408087613e-05,0.0,0.0
H2460302,2015-16,Northern,3.0796576004952096,4.084577605888854,3.339109309447087,2.814928534078835,1.0913655238164068,8.775137324512993,3.5689376268387356,3.8374460709844986,3.207890970588379,5.113200494990683,1.6987696631135214,4.0508162652649125,8.390769422080599,10.234239665079764,2.546749038527749,0.0,0.0,7.289326785278122e-05,0.0,0.0
H2460401,2015-16,Northern,1.8460358934038388,2.7468430180138066,2.1067222057086936,1.7352980890742904,0.5141941116517059,4.072462859035585,1.8089900309228835,2.3399652747639315,1.9110960772862757,3.0172274153564542,1.1079417236295908,2.271165311572341,4.862310081876033,6.944568822965917,1.6558128091411635,0.0,0.0,3.396119839383873e-05,0.0,0.0
H2460501,2015-16,Northern,1.9408603111375395,2.77123465016705,2.091564504400023,1.6572358224388557,0.5263379000836913,4.478705937049611,1.8612060640090464,2.333924327831372,1.8763139893817613,2.8704558788384045,0.9670877889312273,2.60432386368999,4.743186461530687,6.758128185888952,1.5743642817229386,0.0,0.0,3.073141601631218e-05,0.0,0.0
H2460701,2015-16,Northern,2.517273042637944,4.263507850188862,2.8060027334878104,2.6697682972466144,0.7475440476491065,5.428172905689413,3.0276311530786844,3.471823524623835,2.8231358887957323,4.441626468331905,1.5676386317847166,3.694896556108704,7.555551856658467,10.552275298530281,2.3734615682553604,0.0,0.0,5.315658355957795e-05,0.0,0.0
H2461001,2015-16,Northern,2.336767063870621,3.051605512159556,2.503235683360169,1.9707744779915568,0.7223293205958369,5.91154627246559,2.225849425681219,2.7307125548494153,2.255688002077246,3.5121286207553855,1.1589927096956025,2.9243110296849815,5.874896668397088,7.881103129095057,1.8779719215886679,0.0,0.0,4.5241760387858265e-05,0.0,0.0
H2461002,2015-16,Northern,2.835691710763913,4.102528590463436,3.118791627646807,2.7249439693953197,0.9095412850103016,6.635226659834964,2.3281902674720216,3.5629702082277594,2.8845046648709936,4.582301883462124,1.655849925806515,3.4327709322814286,7.606383766751123,12.207328577480489,2.650931857218206,0.0,0.0,5.474310480626969e-05,0.0,0.0
H2480201,2015-16,Northern,1.6712687314980892,2.377655695887802,1.8863382262403756,1.539511441220009,0.5178868418980228,3.9842583189069827,1.5829263239999896,2.0886324107599012,1.6928217046106282,2.6206102161889775,1.0045858759910806,2.0954750938518845,4.332274980685294,6.316307556616047,1.4937879504768503,0.0,0.0,3.199928483792038e-05,0.0,0.0
H2480202,2015-16,Northern,1.3218317899246397,1.5997037342185776,1.473634408949055,1.0697161596148999,0.37014227457619686,3.1824030262813308,1.2134531805495745,1.4419507960883327,1.1637970334237084,1.9108997385615283,0.6676772931878047,1.3492954007956288,3.0896205808324164,4.712805202865581,1.042840640293733,0.0,0.0,2.578885386790077e-05,0.0,0.0
H2480301,2015-16,Northern,4.136064193618728,6.261579637360553,4.399903015820297,3.7122923238069756,1.2544596110490551,9.85809671514374,3.6375662425312805,5.215180275869046,4.314893240342512,6.449466498735174,2.261010043773885,5.841772928688675,10.509582022678023,15.073327849857574,3.702805344302557,0.0,0.0,8.039281117479122e-05,0.0,0.0
H2480302,2015-16,Northern,9.001562056130437,24.10872924493378,9.344396110499357,11.216517528841536,2.5674158264795506,16.082647650562354,7.959613035953079,14.826548919940697,12.576638505988036,17.897147084274685,6.862443938995043,20.276237301723736,33.44217681534197,60.53565463738805,9.976723608056643,0.0,0.0,0.00016615710187019875,0.0,0.0
H2480401,2015-16,Northern,4.921588101403086,6.368853487759754,5.163750135107636,4.4125455320119045,2.0393740782914955,12.639347690517374,7.877838565602965,5.812313751902122,4.533179572492991,7.060866041716104,2.3952310052246637,7.67804356451126,9.255614954919931,12.877736522664662,3.590235560563728,0.0,0.0,0.00012002828525497915,0.0,0.0
H2480501,2015-16,Northern,1.5485077211101956,2.116689342596812,1.7321807276027423,1.5024788642468685,0.5289776320702824,4.068430048779384,1.4955686322367252,1.881303022870594,1.5809807217320926,2.436305698003952,0.9203912567435683,1.9484818153589163,3.9327986766963545,5.805705034021587,1.3029531029439003,0.0,0.0,3.4691060307269944e-05,0.0,0.0
H2480601,2015-16,Northern,2.289610653268774,3.2462927137638142,2.5468302404709062,2.1763651874007572,0.7324202167507804,5.542963605009478,2.4590704448921317,2.8407898659728965,2.452837578100486,3.721867836586653,1.270267419402937,3.1338911512053085,6.507615072839249,8.566109459496559,1.9297412368566553,0.0,0.0,4.2962495126456626e-05,0.0,0.0
H2480801,2015-16,Northern,2.2519893487446883,2.924419644687125,2.5235596190332963,2.1000969704052204,0.7898752679806943,6.255432610371299,1.9895758560602153,2.778454476788667,2.2415203110118624,3.601777611866686,1.2712172433265916,2.544391736420711,5.90681274194393,8.04107545759974,1.9781507545022299,0.0,0.0,4.418350409585982e-05,0.0,0.0
H2480901,2015-16,Northern,2.0609419506716797,3.2805830312438853,2.3623808035356744,1.8767057919817338,0.5187119200280405,4.122108071033519,1.928795503683886,2.606893797541162,2.1402769635035757,3.209811904262046,1.2534024852312358,2.7822993216198535,5.405422241319948,7.664989715806223,1.848359059294873,0.0,0.0,3.0080992662835452e-05,0.0,0.0
H2500101,2015-16,Northern,1.282218422943788,1.7271968828935533,1.4234531294947343,1.1825142703681861,0.43083252527920546,3.2043603236123266,1.29854752514382,1.5445454475008975,1.2625055571428323,1.9882011343137211,0.7048443672080411,1.5968491306574006,3.330464476375873,5.088833982172652,1.1120484351994748,0.0,0.0,2.439503168956621e-05,0.0,0.0
H2500201,2015-16,Northern,2.279926856944829,3.304126571560218,2.6957495194681886,2.191581650566419,0.6833542775348238,5.125765438915206,2.514863983360297,2.9232995669714277,2.3526740345387176,3.5903563668718,1.4584860111999596,2.88007258651419,6.064004000209436,8.423076754338004,2.0635651453577104,0.0,0.0,3.804415627448815e-05,0.0,0.0
H2500301,2015-16,Northern,6.992379688056592,9.487607505662952,7.384380426005084,6.482380656569737,2.9142551633479483,17.48413292537311,11.155806691581223,8.494203592599872,6.777598268206385,9.900009402474021,3.5356561433022393,11.931388582416279,13.129371747855103,18.159707704824083,5.117411744906248,0.0,0.0,0.00014488076386585252,0.0,0.0
H2500401,2015-16,Northern,0.8663250608398925,1.1310439346168186,0.9373130961136376,0.7259614494630628,0.24840486641312803,2.001735752715612,0.7411155023295871,0.9974252715631134,0.7733214610793299,1.3737195487548637,0.4565283874101792,0.8457401941500992,2.180518696819315,3.4546419094150487,0.7781667286079569,0.0,0.0,2.2338393962630302e-05,0.0,0.0
H2500501,2015-16,Northern,1.1823862613351794,1.770396409071829,1.2864516300054416,1.1145542506084594,0.34933315626333095,2.749792123407378,1.3374262047794663,1.4879371553111393,1.2053235650358027,1.9313465674793704,0.6938449214807351,1.62772865936123,3.1839463514078017,4.545593920261033,0.9831927552445096,0.0,0.0,2.696376654522981e-05,0.0,0.0
H2500601,2015-16,Northern,5.389065025348663,7.062044429547716,5.663030129893817,4.873607013247911,2.2364222553246123,13.745105191913213,8.618964417518212,6.4119439208746,5.030171065929636,7.705579681682242,2.6492630982984187,8.611459130089209,10.129074441991058,14.070745003422921,3.9351010632764636,0.0,0.0,0.00012607005804909596,0.0,0.0
H2501101,2015-16,Northern,1.8973819859888377,2.394078601849313,2.2299402380040214,1.8547891577189624,0.6637542140736673,5.5358519476823815,2.5173371724478333,2.3681437161140226,1.9811587453141088,3.2284769159279394,1.1447678425939907,2.115652266518428,5.409394609377645,6.222508345095583,1.5571742209508574,0.0,0.0,3.9690764613410226e-05,0.0,0.0
H2520301,2015-16,Western,1.6831758418940623,3.4188823485669193,1.9721287906629599,1.5578650249873804,0.3556495037399944,2.934830332808557,1.502114677038708,2.4574956584744854,1.796141110222192,2.5162252157210614,0.869903721590504,2.960306731827706,4.381059322501887,4.327945043962997,1.6744017903507604,0.0,0.0,2.8891969045892996e-05,0.0,0.0
H2520401,2015-16,Western,1.929845687466451,3.30300012337216,2.2658873048189867,1.9416162342795877,0.5115689498442684,4.504334475256904,1.698051402358925,2.7249237988078407,2.0173853442479155,2.9440548058960765,0.9559007110906967,2.8798854539351018,5.101555449133902,4.970550986559315,1.7244521894051328,0.0,0.0,2.654129655139205e-05,0.0,0.0
H2520402,2015-16,Western,2.6235554290506533,5.076733629130348,2.8221440162305638,2.582264622321173,0.716799575830254,6.29714293922759,3.647612986595519,3.9674959245398034,2.8429622708012046,3.958167002192953,1.098383429613342,6.035486465044232,7.0151001539499775,5.334718059238838,2.1235708546554353,0.0,0.0,5.112402299910064e-05,0.0,0.0
H2520701,2015-16,Western,5.062114416802882,11.132746608387132,5.468847872626962,5.407026252355955,1.5864676275533864,9.518698838144317,6.8120837888439265,8.4389660130962,5.818483697446126,7.856888125140352,2.3628329854971786,13.12099299798948,14.411310757225902,10.839641405740995,4.81465087133275,0.0,0.0,8.7994621503139e-05,0.0,0.0
H2520801,2015-16,Western,4.316613381287706,9.872102044804011,5.005174320646432,4.388101905021664,0.9647519774409745,7.29237520697415,3.830041863011595,6.810585773407387,4.9159749486684285,6.461956270704937,2.3045012273855403,9.771476874383183,12.068288173351535,10.415496466171547,4.1528739884937265,0.0,0.0,5.1911721771904375e-05,0.0,0.0
H2520901,2015-16,Western,2.658037693446531,6.104227299682667,3.051647037134258,2.8076317005333693,0.6611294908332793,4.960406081047845,3.1288031834879035,4.403695959576876,3.206515096754532,4.112869894880945,1.4371410223451886,6.313399649245496,7.451951607588551,6.445973998299071,2.6271796961797635,0.0,0.0,3.8847832124641574e-05,0.0,0.0
H2521002,2015-16,Western,1.53653253944588,2.7903035952152053,1.8398443441251027,1.5666105407174473,0.40843369253887424,3.566064492967499,1.841678439923736,2.2410069773399663,1.6698636913908353,2.236541466084958,0.7747406075538641,2.8948629575676033,3.942625706194098,3.105942258955172,1.2213487299907042,0.0,0.0,2.5845786901513985e-05,0.0,0.0
H2540101,2015-16,Western,1.6164036123677568,3.134478440432506,1.8220729153186068,1.5315505128532712,0.41398938659401335,3.539262880823973,1.8118551058573897,2.4218725320835985,1.758684352063193,2.2805953738565985,0.7124601266389754,3.4812207864754074,3.973955086746384,3.3599343267334416,1.348721722828918,0.0,0.0,2.700789858841892e-05,0.0,0.0
H2540201,2015-16,Western,2.591350480141167,4.359160171081575,3.0628052036696554,2.590784893468979,0.8247139827378541,6.804332038456029,3.5395649661835167,3.812721124345155,2.867887183947856,3.874909901545481,1.1576382082032106,4.985855015548522,6.50994326057308,4.7307171870394225,2.116378744792918,0.0,0.0,4.660933740641274e-05,0.0,0.0
H2540202,2015-16,Western,2.249488360046157,4.19945338408397,2.4402676626629756,2.1611959024154883,0.6899331642670371,5.368441961978152,2.1032303588289953,3.4078565233384546,2.404161376549761,3.3534260643985996,1.0173645852518827,4.506055296718072,5.679915809706349,4.854704200416561,1.9901700534927973,0.0,0.0,4.2046579402020194e-05,0.0,0.0
H2540301,2015-16,Western,4.538619294127405,9.321981929275106,4.990234609453571,4.3252487226437974,1.1731633232313652,9.78782604963983,4.012497581244928,7.075550711826893,5.178369916568792,6.828825649850729,2.1111645281231004,9.617661016185657,11.548003166597365,10.082329517198541,4.234033282682381,0.0,0.0,7.609034641101089e-05,0.0,0.0
H2540302,2015-16,Western,4.2743836691343935,8.784744530903525,4.471732374692447,4.272764691328138,1.1964502729538622,9.421017193664104,6.366331978588661,6.7361514864247845,4.716128095561825,6.37860800985163,1.7998088584301606,10.68009703090746,11.213908384018403,8.579708814620417,3.4901527912855013,0.0,0.0,7.397476508514774e-05,0.0,0.0
H2540303,2015-16,Western,7.951554970555492,18.899017017628935,8.112090734901246,7.847387290889925,1.6842572911864875,14.461439294966848,10.037099703592856,12.61279918438936,8.941863033600576,11.685559431004735,3.6428431783116704,20.559599789638533,20.102697281883724,20.00234962613723,6.48505415758031,0.0,0.0,0.00012366245001318237,0.0,0.0
H2540401,2015-16,Western,2.073736471694354,4.000783618915341,2.365962289548065,2.027481776277057,0.5627406932622784,4.534855118959924,2.3119002129874864,3.18488470796442,2.3027316838719876,3.145912631195948,0.9980189276325088,4.09478341414023,5.29837230539023,4.521185310421364,1.9445517503384835,0.0,0.0,3.6270789773973945e-05,0.0,0.0
